0,0,9.158379554748535
0,1,9.113492012023926
0,2,9.054327011108398
0,3,8.98086166381836
0,4,8.779847145080566
0,5,8.671127319335938
0,6,8.573713302612305
0,7,8.294219017028809
0,8,8.210871696472168
0,9,8.04916000366211
0,10,7.838569641113281
0,11,7.815989017486572
0,12,7.382321834564209
0,13,7.456090927124023
0,14,7.040454387664795
0,15,7.07552433013916
0,16,6.854527473449707
0,17,6.6606597900390625
0,18,6.585824012756348
0,19,6.313689231872559
0,20,6.383665561676025
0,21,6.338230133056641
0,22,6.215516567230225
0,23,6.225545406341553
0,24,6.143102645874023
0,25,5.938116073608398
0,26,5.7231526374816895
0,27,5.671780586242676
0,28,6.3385539054870605
0,29,6.083585739135742
0,30,5.916975021362305
0,31,5.705328464508057
0,32,5.930629253387451
0,33,5.940047740936279
0,34,5.870981693267822
0,35,5.900266170501709
0,36,5.692891597747803
0,37,5.581923484802246
0,38,5.666781425476074
0,39,5.495844841003418
0,40,5.3889994621276855
0,41,5.672891616821289
0,42,6.149479866027832
0,43,5.965325832366943
0,44,5.964744567871094
0,45,6.165689468383789
0,46,6.070251941680908
0,47,5.801530361175537
0,48,5.610822677612305
0,49,5.661264419555664
0,50,5.533551216125488
0,51,5.745965480804443
0,52,5.6136345863342285
0,53,5.828125476837158
0,54,5.620765209197998
0,55,5.994596004486084
0,56,5.916245937347412
0,57,5.539552688598633
0,58,5.782907485961914
0,59,5.927215576171875
0,60,5.89589786529541
0,61,5.7109479904174805
0,62,5.812068462371826
0,63,5.55962610244751
0,64,5.487654209136963
0,65,5.543697357177734
0,66,5.911375045776367
0,67,5.624545097351074
0,68,5.717900276184082
0,69,5.768885612487793
0,70,5.450133800506592
0,71,5.364600658416748
0,72,5.3945722579956055
0,73,5.672894477844238
0,74,5.575240135192871
0,75,5.5988850593566895
0,76,5.285218238830566
0,77,5.284436225891113
0,78,5.333468914031982
0,79,5.512149810791016
0,80,5.109344959259033
0,81,5.529369831085205
0,82,5.353518009185791
0,83,5.217085361480713
0,84,4.9847412109375
0,85,4.96808385848999
0,86,5.655044078826904
0,87,5.744741916656494
0,88,5.51933479309082
0,89,5.375028610229492
0,90,5.234973430633545
0,91,5.0878214836120605
0,92,5.107669353485107
0,93,5.435809135437012
0,94,5.36553955078125
0,95,5.252935409545898
0,96,5.705347061157227
0,97,5.134228229522705
0,98,4.994400501251221
0,99,5.288913726806641
0,100,5.244804382324219
0,101,5.386259078979492
0,102,5.208858013153076
0,103,4.951032638549805
0,104,5.004766941070557
0,105,4.939215183258057
0,106,5.220881462097168
0,107,5.235731601715088
0,108,5.259461879730225
0,109,5.2462029457092285
0,110,5.310423851013184
0,111,5.126194953918457
0,112,5.154007434844971
0,113,5.069672584533691
0,114,4.629076957702637
0,115,4.881755352020264
0,116,4.902374744415283
0,117,4.963867664337158
0,118,4.93881368637085
0,119,5.4079389572143555
0,120,5.746580600738525
0,121,5.681717872619629
0,122,5.290692329406738
0,123,5.4828386306762695
0,124,5.1140594482421875
0,125,4.994503974914551
0,126,5.230443477630615
0,127,5.306642055511475
0,128,5.016664028167725
0,129,5.026456832885742
0,130,5.427496910095215
0,131,5.244317054748535
0,132,5.030511856079102
0,133,5.376293182373047
0,134,5.419295787811279
0,135,5.1172943115234375
0,136,4.921855449676514
0,137,5.272902011871338
0,138,5.004115581512451
0,139,5.059208393096924
0,140,5.092721462249756
0,141,4.901834487915039
0,142,4.870697021484375
0,143,4.835900783538818
0,144,4.920342922210693
0,145,5.11830997467041
0,146,4.992740631103516
0,147,4.886964321136475
0,148,4.786087512969971
0,149,4.763635158538818
0,150,4.964822769165039
0,151,5.090779781341553
0,152,5.198138236999512
0,153,4.986863613128662
0,154,4.534250259399414
0,155,4.84963846206665
0,156,4.843358039855957
0,157,4.741775035858154
0,158,5.124331951141357
0,159,4.749818325042725
0,160,4.980710029602051
0,161,4.658451080322266
0,162,4.976179599761963
0,163,4.797622203826904
0,164,4.716156482696533
0,165,5.154016494750977
0,166,5.2455620765686035
0,167,5.175978183746338
0,168,4.749608039855957
0,169,4.8622212409973145
0,170,4.696176052093506
0,171,4.940993309020996
0,172,5.008148193359375
0,173,4.895896911621094
0,174,4.874790668487549
0,175,4.97913932800293
0,176,4.814385414123535
0,177,5.089568614959717
0,178,5.01291036605835
0,179,4.708478927612305
0,180,4.9390668869018555
0,181,4.900625228881836
0,182,4.5570878982543945
0,183,4.703184127807617
0,184,4.512833595275879
0,185,4.503190040588379
0,186,5.000611305236816
0,187,4.89513635635376
0,188,4.896176815032959
0,189,4.7096333503723145
0,190,4.917050361633301
0,191,4.8577446937561035
